mean_R,mean_G,mean_B,std_R,std_G,std_B,skew_G,skew_B,kurt_R,kurt_G,kurt_B
95.8908233642578,86.15879821777344,73.00985717773438,50.12234023363097,44.31025625764505,38.999408743349775,0.8853408932141449,1.2985217870728174,2.110161995527695,3.4548095473411573,5.757170166886266
110.34284973144533,106.7628173828125,94.1054229736328,58.03173111531631,54.04734213773958,48.01488337761237,0.5826589975126509,0.8310168836081603,1.8515391400910357,2.460920784227716,3.9508586085124446
102.49325561523438,91.96893310546876,77.57234191894531,53.02969780958843,46.82435264284374,40.48440534595127,0.7190116202472779,1.11246911132402,1.815866043861008,2.987261826902567,5.345758787835388
123.86436462402344,111.34918212890624,92.10830688476562,58.73373452024102,54.77527238102936,47.43188881443274,0.3782419472001945,0.5825216490552152,1.6855447129115693,2.228191728372776,3.962863048094862
123.48341369628906,124.19122314453124,111.27325439453124,62.62418667636906,61.82241264649983,58.161150783409504,0.3805467847972913,0.4570323407646359,1.9890508154254825,2.0942594044409004,2.6735130538705265
120.73811340332033,116.08708190917967,98.3558349609375,60.2891976823746,57.88370878784946,52.48292655210748,0.3518583588700741,0.4720443349845938,1.778378424770232,2.0929400987621025,3.0967776346339377
120.08865356445312,110.49020385742188,95.6919403076172,62.04835752308671,57.230974354094776,51.02584985334288,0.3897333203639872,0.5499082264304498,1.6097827889829186,2.2241490088339115,3.519876711381992
116.5928955078125,108.2904815673828,91.52023315429688,61.33897028554885,55.9280940806867,48.55584226096104,0.4342595600798687,0.663613131828346,1.538290081632615,2.225686981289856,3.917582911491657
144.0502166748047,132.90835571289062,104.87083435058594,63.93351149806752,63.00074035993167,57.26082746743885,0.0531867262605143,0.0708381743533812,1.7186187246084847,1.8226830719425045,2.670934845784709
99.17393493652344,90.14715576171876,81.95506286621094,53.98674050697221,48.47797055986364,44.4667959159169,0.7632064358716351,0.988935128986501,2.007762580170016,3.0880410358044896,4.3623191583616565
113.35505676269533,110.76383972167967,97.59919738769533,62.96252673384784,57.8681560050348,50.80038508438667,0.3836598653860702,0.5671060594236947,1.4964364662316008,2.0971442380942027,3.531171887659326
132.618408203125,117.40692138671876,93.22935485839844,60.70695460696187,55.968109344648994,48.5295291266313,0.180126406862546,0.2763001128720376,1.465023184400841,2.027849592313211,3.5873518534136286
123.54939270019533,114.2608642578125,97.24539184570312,62.58826825029743,59.25388581155084,53.67917464355434,0.3667365336562481,0.4932728309931468,1.690669993455683,2.10456934830896,3.124692372664964
113.05862426757812,115.4757843017578,100.92674255371094,59.43030970910492,58.836999969855405,55.02444154780756,0.5409953564405345,0.6614212872832733,2.200580265578732,2.2906941471109583,2.9946537401310804
131.21751403808594,116.377197265625,92.84957885742188,60.68375585064693,56.701476967440726,49.72421917782308,0.2660798286379183,0.3945401003273981,1.5897239302620083,2.0856144872360067,3.5264654469695893
128.2896728515625,127.06964111328124,112.90022277832033,65.14188602186313,63.71201837460567,59.488823689788944,0.2948821579413889,0.3622483721571715,1.8216437261998213,1.9907618124090107,2.619167239867997
132.22024536132812,123.45198059082033,100.2078094482422,65.27439839050736,63.15731822797062,55.68022666115719,0.0962813999295951,0.140511042238769,1.5588841395727024,1.7786505310349607,2.944295339592081
135.72947692871094,122.07130432128906,98.87677001953124,64.14807081483299,61.22202653061089,54.20361015352824,0.1174590133077703,0.1692484939421482,1.5822118033674577,1.907076940934178,3.1037459627396933
128.14894104003906,120.3302001953125,99.4919891357422,66.20714351073129,62.90934194347844,55.17468925830518,0.1818662167166069,0.2695738565079411,1.4478141085031966,1.7761172742725202,3.001736898743204
134.25906372070312,122.92092895507812,99.56687927246094,65.27364597518881,62.310441820599465,55.3616782488114,0.102887336217607,0.1466954604129792,1.5302927085985156,1.8428189641489103,2.957256586508767
129.9719696044922,117.91128540039062,97.03709411621094,63.63329538505378,59.72830025952632,52.27404711083357,0.199983013460505,0.2983150753519341,1.536088933104313,1.9789435029421747,3.372947017054844
144.1893768310547,131.53237915039062,110.48951721191406,62.26671558455868,62.12052023770224,57.30957487017373,0.0794618300886128,0.1012004060509781,1.8515803866069729,1.8690721599076932,2.580225469979868
133.73892211914062,128.46417236328125,105.02946472167967,67.56354419084369,65.54290878808978,60.02066270488737,0.0700458672397181,0.0912131159678455,1.5652362191725386,1.7673669790546898,2.513196447014311
141.4786376953125,132.36593627929688,104.24618530273438,65.76987845365352,64.53451183925722,56.42620297824333,-0.0806133503703333,-0.1205981313788024,1.591808204675618,1.7172391413897312,2.9381609929822936
134.4696807861328,121.8694305419922,100.54364013671876,64.93000026194211,61.401272524763456,53.70010021193456,0.138252821674767,0.2066716139307157,1.5061775794578192,1.8834249077684653,3.21927007366769
141.81085205078125,128.98910522460938,106.54783630371094,62.56975079075234,61.57451478735647,55.24811837742903,0.0319673447364964,0.0442544639555943,1.783068031900508,1.9011729288575632,2.9332943685293147
133.9188232421875,124.46818542480467,101.60734558105467,66.98780736171787,64.296841498654,57.329202804999774,0.072728599129718,0.1025997806184431,1.511955261981963,1.7814081489399705,2.8185022180426573
142.38363647460938,128.46128845214844,103.92984008789062,64.03174836093092,60.685506335105,52.72938712015517,-0.0939453177647669,-0.1432095265029271,1.4806617003833895,1.8352590073477024,3.219781418291078
134.8509521484375,125.02503967285156,96.30474853515624,65.42210008479998,63.41556563405406,53.36320183849651,0.0628242969122707,0.1054361669776639,1.5074413942247311,1.707477066314632,3.4054212541262108
145.48057556152344,133.84376525878906,109.07501220703124,64.9233800489693,63.70573837237636,58.2804589580333,-0.1341106932624114,-0.1751580812495763,1.660065650294826,1.7906699131893178,2.5564535066959992
153.22279357910156,138.77610778808594,111.96041870117188,64.60278575916789,64.51704924587013,58.19496289849647,-0.1808809647506701,-0.2464677880929799,1.7581717391983598,1.7675361015606297,2.67008259243924
142.2052001953125,129.4452362060547,105.69728088378906,67.8284874662794,65.70021608598404,58.89837679421136,-0.0851787404941999,-0.1182283503112199,1.5405357206069037,1.7500606979430766,2.709611328290277
145.75125122070312,130.30149841308594,104.4824676513672,67.54324593229217,65.57702111591847,58.36995619426945,-0.0676522670059735,-0.095933282779698,1.563183024714058,1.759263136419202,2.8027223167746564
141.08834838867188,131.21939086914062,111.38519287109376,64.24184932592992,63.00082198298662,58.11405335625624,-0.0063264185074194,-0.0080603344438594,1.8561812193857847,2.0068164338608145,2.7718379777581785
146.29232788085938,129.42076110839844,102.7113037109375,61.62175967631977,58.57573557878098,50.93084723767244,-0.0941271231534224,-0.1431941699359087,1.6200455101093258,1.9842326623494144,3.471682461882982
136.38888549804688,126.07577514648438,108.04014587402344,66.03005445860934,63.487896548273895,57.96395640346835,0.0061509222509544,0.008082374866755,1.5989771113914653,1.8708764791775103,2.6926306459945626
142.9381866455078,129.2757110595703,108.75990295410156,60.66632227187453,57.9641838214508,51.98308773454617,-0.0517561680818261,-0.071755479714937,1.6941591432614282,2.032853000543451,3.1426541201007456
131.7021484375,134.7665252685547,131.7945556640625,63.97075651792789,62.62264219589208,59.567140783511,0.2811767388761177,0.3267031251223998,1.935059962372218,2.107146949579503,2.573909993055087
121.56379699707033,118.2431182861328,106.8660888671875,64.70252543646048,61.650741233141694,56.62754520251861,0.2651357199282033,0.3421369208694747,1.6184363559475927,1.9634838986579664,2.758478559243051
111.31991577148438,107.8311004638672,97.82682800292967,57.873206968381645,54.58958777485301,48.98378963075508,0.4629853383504503,0.6408251365595813,1.8550340148056512,2.343272597145657,3.6145359444767817
117.5155029296875,120.53288269042967,108.6602020263672,61.530695039294805,62.46764728286463,60.24042736175812,0.6033897783912261,0.672820576072431,2.5301561988800265,2.381738180499198,2.753990511372713
118.7401123046875,115.44052124023438,103.21054077148438,61.80283403932973,62.05061540342198,56.762954504919385,0.4784123431816209,0.6249505840472529,2.198170835628908,2.1632695221827323,3.089121816355429
98.04397583007812,92.61502075195312,83.72830200195312,50.26346681149884,48.30440145994745,46.17402869895,0.5066863836762662,0.5801042447647972,2.183027439838367,2.5593055194902345,3.0653345459083807
135.84146118164062,124.81336975097656,82.73974609375,53.32092387211226,54.85790587059443,45.51616693521758,0.0853032565204832,0.1493434711075931,2.057831238799554,1.83672238327724,3.875588799353655
130.17494201660156,118.5961456298828,87.23722839355469,54.46188019335141,54.716959167368216,44.65433353356187,0.0883547004951249,0.1625566292496651,1.9001912126747704,1.8650050468197257,4.204490539554594
125.49896240234376,118.75164794921876,90.704345703125,56.40320768625822,55.05775662578299,49.86560144461534,0.2929635788355833,0.3943355968440453,2.106582589928663,2.3201691976366465,3.448176259775121
137.0426025390625,125.35354614257812,80.8226318359375,51.86817112158964,53.55888767033489,45.26214171538152,0.1921737472632837,0.3184075851804627,2.30521661217741,2.027632693277428,3.975347338131931
134.11309814453125,115.23600769042967,85.09956359863281,48.07772569573381,45.15982304154846,38.65241369281962,0.0024061623738927,0.0038375298656364,1.8510410869753615,2.3778409064126835,4.430831591369911
130.14891052246094,130.90347290039062,103.79530334472656,67.8799419572759,67.11977411535723,62.43247071985811,0.2600645480211777,0.3231476823829237,1.8634603054038303,1.949324091388048,2.604017548107771
141.55828857421875,130.8175506591797,95.27047729492188,61.70064525513345,60.01569383138708,54.3699849967397,-0.0010863274614857,-0.0014610921674685,1.7171268078942126,1.9182352470709283,2.847897400752624
128.92709350585938,122.52647399902344,91.03224182128906,63.11221004463364,58.69891214839652,50.49808081169942,0.1435082465382128,0.2253940239178156,1.4309135166111309,1.9122590688249537,3.491141469781063
128.19004821777344,129.08355712890625,95.35379028320312,65.0747907625248,64.78735292676852,60.26284881202632,0.2621393705870667,0.3257271695139626,1.894252888606448,1.9280937012579884,2.575671346572496
152.42739868164062,141.4393768310547,102.85130310058594,60.0176211311347,60.75003857319045,56.73195276516825,-0.1693234193039374,-0.2079091037072055,2.011558476367972,1.9162913562292867,2.5196304152733795
141.60169982910156,131.92344665527344,100.025146484375,58.88425383145724,56.10525225527745,51.79125490322858,-0.0399236654294288,-0.0507541621849005,1.6424496794486687,1.9928504081147824,2.744498772368624
96.34626770019533,96.7090301513672,75.31881713867188,57.17859059419713,54.65284930366823,43.07322466479409,0.6422843666595187,1.312029555473767,1.88498702410901,2.2583482582296783,5.85345931758269
122.56307983398438,112.0167236328125,83.80807495117188,59.56778673280267,54.88955998203902,45.97569992531273,0.1543195608624063,0.2626063225276572,1.4267842889768476,1.978997188519224,4.020599146644668
123.95866394042967,112.45933532714844,82.76031494140625,55.6301167080718,51.6675063634211,43.9926423990376,0.239721312527083,0.3883461521333948,1.586235450168483,2.1317561729445447,4.055900963394932
121.5672607421875,116.47427368164062,86.82688903808594,62.14704065179933,58.98246564398729,49.58252180712839,0.2473068831981581,0.4163122015104937,1.5518569490943643,1.9126777410550333,3.830178826547106
118.06692504882812,110.62796020507812,81.66600036621094,59.44784060813763,57.13861615208115,46.90386742659446,0.285772483733369,0.5166347355472433,1.5685864597354269,1.837950985844816,4.047791952810979
127.4438934326172,113.53237915039062,83.35560607910156,54.83245238654377,51.40855292792496,43.95773150911677,0.1751369525463913,0.2801419261293887,1.5782063024999429,2.042551130294886,3.820967695188294
114.15994262695312,114.83088684082033,82.04692077636719,66.31571441906175,65.86671522695515,52.54521611246064,0.308292815847127,0.6072421005300366,1.6277870170657431,1.6726280206020003,4.129815600914093
133.73291015625,122.2453155517578,88.02264404296875,65.58776902168519,63.04321490954012,53.52505739126509,0.1115866299356541,0.1823290179168069,1.4915538933776746,1.7473382187946942,3.362806032161947
136.18051147460938,125.3463897705078,91.44621276855467,63.3134315534641,60.47168183779802,52.144710540942704,0.071949450872925,0.1122154984245555,1.5418960296998796,1.852807548557443,3.3511776960088184
114.91441345214844,119.40646362304688,83.92237854003906,61.8333655578044,61.60418518295528,52.36036993314486,0.3380770891860483,0.5506026215316508,1.80635265324732,1.8333830540197968,3.513041325542016
155.37908935546875,143.44068908691406,107.8315887451172,58.95244374521558,59.36558769177368,58.268270254387865,-0.155472406763746,-0.1644225042481502,2.1122871373695222,2.054097805883476,2.213256259385375
144.27330017089844,132.5689239501953,98.43984985351562,59.12985963375186,56.00737205354835,49.623282820457376,-0.1210873163333217,-0.1740915794979693,1.653740966237905,2.054537607653488,3.333902622681583
108.04132080078124,111.16802978515624,75.99043273925781,66.17734007732344,67.45021964202583,49.336125389547625,0.308937611908526,0.7894520779928451,1.5974301039082377,1.4802177933125402,5.171290516650236
114.12472534179688,110.41207885742188,77.05062866210938,63.07077634376085,61.5795410610834,46.54607873157725,0.2594773513292879,0.6008409172298971,1.4830276718426334,1.631985028426155,4.9995344200506295
118.94686889648438,108.52668762207033,81.49497985839844,63.20947354420464,58.6862531955588,48.23166799977464,0.3011620652055926,0.542516025457416,1.4459821768079126,1.946014628848025,4.265426934615881
97.29965209960938,100.18757629394533,71.07684326171875,58.8577502378977,60.47946311807852,43.41577184914441,0.4923567844493651,1.3309481267804093,1.918051492864914,1.7204544710374503,6.478654018049796
