mean_R,mean_G,mean_B,std_R,std_B,skew_B,kurt_R,kurt_B
74.10317460317461,67.27329380826404,27.819271227009324,46.52178896713366,26.49885913982654,5.359573404609894,3.400408118799096,32.30337996187144
63.72968238221215,57.93388605442177,24.06506283068783,39.13569176711835,20.511048727649776,5.41114317245555,2.6241343168374542,34.77976591981819
124.82843994079111,115.2310799319728,61.462537792894935,54.34835409885744,49.21980884742995,0.687022957164715,2.808533771188728,4.175087145390786
95.61200869236583,79.54798516628874,39.57516849332325,50.79146654563779,35.28779869172308,2.09482149683373,2.5551162477994627,10.9666859217503
98.76020014487275,85.6039737654321,34.27922650541698,48.04537022234752,28.147019180889227,4.357117570317785,3.063580896955012,26.00793634834654
144.4213317271353,135.32270014487275,90.22695027084907,51.48869536503283,40.56414732981047,0.261685868997142,1.9964494198918328,5.182465944730133
80.02466380070547,64.14735292265054,24.538926681783824,39.96805611065724,18.57508666711268,3.154498264302207,1.4188832258028108,30.414127695018887
96.47185610355253,81.04684744268077,37.17334341143865,49.76369055487598,29.841556993648265,1.710814738146378,1.704897752759858,13.1844721229163
98.16180083144368,82.50620827034517,39.1296414399093,52.61615723768232,36.557223985723766,1.7921059635271417,2.1519314974843304,9.23447288457026
76.36287477954144,73.07114118795667,23.273888259007308,41.48724567263729,20.438556979073425,8.048584271923476,3.6836018193809656,62.53601033724872
57.421524628369866,55.07219230284706,16.07139314058957,38.46440564969124,17.598804182589248,10.606872802101392,3.395970428439901,77.49387327256248
66.2476812484253,59.74018565759637,19.678315539178637,42.96247922344551,19.132324799160884,6.72292448518949,2.036549110557889,51.78228941482848
54.98887865331318,54.40064011715798,35.45843962585034,35.01596372155823,20.140437743148144,7.253329405753154,5.224256082584009,47.73238881409174
42.27846277399849,44.7577947845805,22.586266219450746,32.738675753284,19.895407851871877,8.236587446621815,6.580849474675882,48.25196517576448
59.04459955278408,60.26460144242883,39.24291776895944,46.4403121488262,39.02239019142997,3.6028506030922927,8.07074992679941,16.189705279550658
69.00287777147896,65.529545382968,48.31349206349206,29.96852897142427,16.48117465021121,4.290830396769702,2.6092920894495664,28.525400741423518
58.80629566641471,56.139416414714034,44.96883267195767,29.54407899499741,20.21393401442092,3.67200992414096,4.247730932353722,19.38364502040708
101.86906730284709,89.26930587049635,35.52638416477702,45.301718796277,30.32506781302236,1.1076692507640749,1.7992471449994518,8.960709934910534
103.48963451121188,93.6152132149156,39.906285430839006,46.85039976418987,30.2113848332762,0.4680927632988479,1.4359099448182622,8.304201436042474
101.15192743764172,84.28244677500629,36.8654297367095,46.3871650432823,26.955443948512404,0.9410485029928504,1.4039207411686834,12.312548664185533
95.36131975938524,80.44081868858655,35.072499370118415,41.37198053586282,27.79418540729936,2.258806499159694,3.5266822649382417,17.31313755691905
105.42288674729151,88.81662178760394,42.612500787351976,43.249060697348895,27.50843490119212,1.6529196053929094,2.2208237134387385,13.569294794461722
126.83901014109348,111.80657123960697,48.92884700176367,41.678329456221874,31.63897797792275,0.4778432438172726,2.163632519740511,6.5153076663964535
131.444176744772,118.14003842277651,52.79070609725372,42.93989972566754,32.351301948458946,0.0449266447906889,2.089942641026332,6.486514871245506
115.33225072436382,104.95093616150164,46.92665816326531,45.41118237999433,31.47587802476632,0.4574644913299022,1.907863304496072,8.265841622340272
134.4687814940791,113.9657816830436,55.834388384983626,41.83696511605029,29.96109211724277,-0.2315869479958935,2.1363763928826085,8.122466011952183
125.4638211766188,107.24837805492568,46.56836183547493,39.40999079726237,26.341940342169742,1.0481935576663386,2.216096375218988,11.102554911150584
124.12447641093476,115.80562248047367,49.87291745401865,52.10207588619976,36.08455016156537,0.3751377466204847,2.1302571809858297,9.259061393505087
132.6236969324767,115.65952932098766,54.3895030234316,50.48744248676878,37.12232924689636,0.2940093042037483,2.064331938994648,7.062722529224551
137.59827727387253,122.68000047241118,60.65667123330814,54.45427693786281,43.54669273915772,0.3515440111827903,2.2126789294218274,5.410353912528242
161.24505936633912,150.73164682539684,78.21415186444948,47.33988926040441,45.23711772156795,0.0050663098924624,2.6271988469275733,3.150809825454606
122.62265369110608,113.03978883219956,43.54076121189217,46.08704586594083,33.422776938655325,0.9707648591639212,2.631305325006145,9.512980516395125
159.98346560846562,137.32530234315948,58.95890810027715,45.96739868901567,30.327686396241564,-0.3267708756461562,2.035605915663289,10.743265091233347
155.21782092466617,146.53782832577477,74.46654541446208,44.58548138241812,50.90659464112775,0.4736275361994254,5.153857110773298,3.0325643759209857
138.42948082010582,114.7078766691862,51.509019116906025,44.15891999432085,29.359776664697733,0.0511180576118399,2.1314376234052186,10.90775588163663
144.26981371252205,121.92781557067272,57.175945609725375,44.89470358897948,31.655815353940365,0.039539825767446,2.104928874130401,8.515376280037707
110.10051729024944,91.866264329806,40.81346450617284,38.06193321830054,24.775323585144427,0.8740955628892841,2.154822297205212,12.003212391959266
121.02962411816578,102.0030391786344,45.56035446586042,38.32119065206798,27.17872603198293,0.7792411508715661,2.5077734229731408,9.911237637007112
117.19349568531116,94.34386810279668,39.98704412320484,39.34781169760046,23.73580953136336,0.6067500696667278,1.9765941914745184,14.927382419426872
118.96388022801712,102.71116780045352,45.52004204459561,37.60941277903248,28.58245887486718,1.124551555189402,3.461275237492065,10.375857447121264
101.19049981103552,83.26838073192239,36.78616307634165,40.90633811363303,23.955126129114824,1.3547198744462952,1.6796411157529438,14.281869637124633
58.0731961766188,46.683453010833965,19.88306642101285,37.1547488755669,19.11241703505361,3.754290911001266,1.7865321086164188,25.51559466583254
63.80164635298564,52.78275384227765,25.367098922902493,31.56683046319145,21.452541835678325,2.614641734421965,3.1490687947661304,14.76355781780315
86.31294879062736,74.79915044721592,34.26397943436634,35.60710650738066,21.47623794001684,3.898853055680848,3.313815146089899,25.04045322474171
156.59057303476948,131.3835152116402,61.0568783068783,45.73431223433671,29.35105804129846,-1.2813069713009448,1.761825857855365,10.38571843864979
71.64449877173091,59.964565224237845,29.836344954648528,38.38295902987939,19.96538735512619,2.6310934389121274,1.5950264278497086,21.787667102574392
75.5706175988914,66.37524407911313,39.60671375031494,38.07880004877976,23.42798661046275,1.7590352628584414,1.8405381295666716,12.845114135997214
155.72105694129505,142.15885219828672,87.71315980095741,62.74520510081359,59.0630453615967,0.1976177162856106,1.9228772114282504,2.449121786959401
103.76074735449735,87.6419634983623,45.56936570924666,43.578338389953096,31.051095498931453,1.6036057762820477,3.3418866005257164,12.964825295108728
48.55402809271857,39.07349537037037,13.94314137692114,22.071363336154366,10.10934248857096,9.944602663882712,4.121034630780287,93.6335015210561
130.86852796674225,118.74646478961957,58.45767195767196,46.35792623248642,38.78987744485229,0.4272881567399665,2.041359250273665,4.16429810715981
119.4190484063996,97.16457624716551,39.68088230662635,40.858205890627325,25.44802232088214,0.0907376310651757,1.9443912559679035,12.920659498184143
96.89397911942557,81.4671910430839,40.55825223607962,42.98529834638463,31.20258370724308,1.2489723486096431,2.354902746493301,8.481848870240993
132.22145061728395,107.91298579617032,49.74708679768204,38.523733441001504,29.230111715808167,0.7697099203578722,2.496781038064464,7.53307052296085
118.97232851473925,93.63536548878812,44.59911974048879,36.41408888039184,27.033928160274005,0.9497645989391212,2.608531422282977,8.58691655855164
114.28673390652555,95.70708144368858,47.00760582010582,45.89787803633276,29.20026674564685,0.4698765078605671,1.6806414543518526,10.258839298978538
105.65843883849836,80.88953058075082,48.09870638070043,40.00693840357575,29.05196402410412,1.4413100732652888,2.6823351264588604,9.646112360398698
84.51999874023683,63.907427091206856,23.722147423784328,39.21055452705264,18.46441816408573,2.9232921408179644,1.378966728556873,28.04291893340418
97.892365047871,83.11189846308893,29.74921658478206,46.11723350166554,27.168086424009186,1.638682474089542,1.68417940204219,13.983153922219836
83.37829113126732,71.40097474174856,28.185633975812543,44.33202056351165,24.869506257428483,2.883738124821475,1.8689673071319848,18.871358106009517
87.43167753212396,71.12848796926178,25.01081427941547,38.06270147953107,23.39184143735401,2.5487537059220133,2.3423384321612843,16.420653389760766
87.41842246157722,72.53424981103552,30.152250251952637,39.11611889683824,22.325029328070624,1.9091777894473767,1.7210686642435051,16.220083111347865
77.21434476568405,69.0356316137566,30.125968442932727,45.55640634448356,24.364244923745225,5.101633665656758,2.6948964683444774,32.94034100942711
102.20698302469135,83.29844970395565,34.27544721592341,50.73955741485712,31.454894023748903,2.3126260474332514,2.3175518058607025,15.691456040751357
80.5574255165029,58.96975781053162,28.22224977954145,51.15390967941556,25.97420308213905,3.630803487270957,1.4674983194688245,22.076184486663585
112.10167076089697,83.39585695389268,38.16586356764928,55.859583503113,29.087512575039,1.47212536533429,1.2140415233010815,16.51193527796672
104.82168839758126,83.37979103678508,39.72891077727388,54.90072881183316,28.147903703241823,2.3502524629026817,1.345315848570527,19.469395669538788
96.9073759133283,77.538139329806,38.9537430713026,53.46250098416187,33.23844881168638,1.9904841802348507,2.0949439786607904,14.0218884589204
117.1122015936004,95.54030848450492,44.32515668304359,54.48312975040913,35.47162728343519,1.086932059410686,1.8544757179309728,10.321549291381896
87.75022439531368,70.8181571239607,33.80159911186697,50.51845829551538,25.197681075372,4.518868515053846,1.7695672995438134,28.590723055261684
102.43863378684809,81.08945893172084,41.01328656462585,50.41078403988895,30.396887831864717,1.487511169736386,1.4766977577258444,11.170405534645766
112.1455892542202,85.81488567649282,38.96716742252457,56.13439163305737,33.12240509383103,1.8712922849578584,1.5232091972418278,12.56574310961967
96.86192602040816,77.1293146888385,39.81342120181406,54.17797603938581,30.19919703659449,2.308873751295168,1.474759373113531,15.27674007625731
81.63096025447216,62.31651155832704,32.602765180146136,53.38596591125107,30.8090198142436,3.338468848612485,1.906423369323802,17.18763990469869
75.92327254976064,65.61928776140086,27.687507873519777,43.42809753902869,25.159849647740383,4.5588454145304205,2.967611561958241,26.342567817918
105.76945546737214,92.69286580372888,45.83369157848325,61.84774970746423,55.37851330192449,1.5418307975507797,3.522777054019249,5.48044217662969
71.84404525699169,66.90463199168556,30.58279793398841,54.28744387346117,38.28584284829382,3.183725522560913,3.722952727173824,15.049852575934857
72.31977513227513,61.19697184429327,35.059370275888135,45.0387718120629,25.813606568937185,4.075913520615809,2.5898144628774418,24.000487401065616
77.51286139455782,69.36257164902999,26.15449420508944,34.77546371506259,19.764117958460396,6.733822691895733,5.056551897655476,48.46591756926093
112.76788863693626,94.25571223859914,46.883050673973294,48.089445827427,37.19740849237003,1.8776242790154245,3.2800392794142774,9.16278292532369
96.32132621567143,85.37101599899219,41.29982756991686,54.26185951582518,47.94273781493511,2.341634018252185,5.566526378116944,9.134223569340833
95.99804736709498,79.38121220710507,37.83136101662888,40.78304065702248,27.542174665652983,2.205261612310605,2.822033511405755,13.567119904312127
93.72413942428824,80.06817287100026,54.54507983749056,37.83844099287914,28.16425487570349,2.4895599341492547,3.6421026447319065,11.86566425466766
118.61491795792392,103.00025195263292,54.67156005920887,48.65459455514646,44.193423578396605,1.7365705473825672,4.865829670529476,7.148612341088447
67.14601836104812,58.801563681027964,41.852076247165535,27.73920600289158,16.12052279599266,5.130706659114395,3.866960078207328,33.90231100200898
91.97513542454018,81.74021715167548,58.38357819979844,37.31382550819074,29.694664456751536,2.9748589630116253,6.090219092760154,15.184424370652302
114.66652888007054,97.02533304988664,59.03173028470648,51.87937463386286,33.04853749492397,2.6927344507303967,2.169194388877627,13.172506470080704
77.55846088435374,74.36421721466364,36.82940838372386,41.77161753352899,22.07799005094745,4.214796870194409,2.081455081611791,26.6719078175918
61.61700837742504,58.1094852292769,35.75142117031998,37.37792300375691,19.25076248792137,9.544050271480934,4.638691254162076,65.92716254155137
120.92079632779036,122.39411690602168,59.206396447467874,56.90422434428943,51.08227571654674,0.6094870939142462,2.498364966946227,3.8472726539273454
97.90262818090198,96.11433531746032,63.319881424792136,49.94414947318532,30.20184881237723,2.71272924126827,2.067928306811211,15.464641192420684
124.2920524691358,109.45806563366088,54.78462773998488,58.60997213443157,44.89055688806054,1.0958213745705103,2.176342103939008,6.324020243383594
140.23554028092718,133.10180854749308,61.567574483497104,54.935705135627934,41.14668456566731,0.3119903234333959,1.9565475437082105,6.216841999803257
167.75216915469892,154.43392542202065,51.81194491685563,39.45199804039584,31.36266348932419,-0.8915070893513838,2.9740932457721274,7.446956881061103
157.6710089128244,153.07897534013603,61.65600592088688,49.046429742662994,41.357061460516846,-0.0774803526297805,2.870797922618193,5.67849864453425
